Bar,Date,Time,Open,High,Low,Close
1675,08/15/96,00:00,5.65625,5.6875,5.5625,5.5625
1676,08/16/96,00:00,5.65625,5.65625,5.53125,5.625
1677,08/19/96,00:00,5.59375,5.90625,5.59375,5.90625
1678,08/20/96,00:00,5.96875,5.96875,5.84375,5.875
1679,08/21/96,00:00,5.765625,5.90625,5.71875, 5.75
1680,08/22/96,00:00, 5.75,5.8125,5.71875,5.8125
1681,08/23/96,00:00, 5.75, 6.00, 5.75,5.96875
1682,08/26/96,00:00,5.96875,6.03125,5.875,6.03125
1683,08/27/96,00:00,6.03125, 6.25, 6.00,6.214845
1684,08/28/96,00:00,6.21875, 6.25,6.125,6.21875
1685,08/29/96,00:00,6.21875,6.21875,6.09375,6.125
1686,08/30/96,00:00,6.1875,6.1875,6.0625,6.0625
1687,09/03/96,00:00,6.03125,6.09375,5.96875,6.03125
1688,09/04/96,00:00,5.96875,6.15625,5.96875,6.03125
1689,09/05/96,00:00,5.875,5.9375,5.71875,5.71875
1690,09/06/96,00:00,5.78125,5.8125,5.65625, 5.75
1691,09/09/96,00:00,5.65625,5.6875,5.46875, 5.50
1692,09/10/96,00:00,5.53125,5.53125,5.375,5.375
1693,09/11/96,00:00,5.375,5.4375, 5.25,5.28125
1694,09/12/96,00:00, 5.25,5.28125,5.0625,5.09375
1695,09/13/96,00:00,5.09375,5.3125,5.09375, 5.25
1696,09/16/96,00:00,5.375, 5.75,5.34375,5.59375
1697,09/17/96,00:00,5.71875,5.78125,5.625, 5.75
1698,09/18/96,00:00, 5.75,6.03125,5.71875,5.875
1699,09/19/96,00:00,5.90625,5.90625,5.84375,5.84375
1700,09/20/96,00:00,5.84375,5.875,5.6875,5.71875
1701,09/23/96,00:00,5.71875,5.71875,5.59375,5.59375
1702,09/24/96,00:00,5.59375,5.71875,5.59375,5.625
1703,09/25/96,00:00,5.625,5.65625, 5.50,5.59375
1704,09/26/96,00:00,5.59375,5.625,5.5625,5.59375
1705,09/27/96,00:00,5.5625,5.59375,5.53125,5.578125
1706,09/30/96,00:00,5.53125,5.59375,5.53125,5.546875
1707,10/01/96,00:00, 5.50,6.1875, 5.50,6.15625
1708,10/02/96,00:00,5.90625,6.15625,5.78125,5.90625
1709,10/03/96,00:00,5.90625,5.9375,5.59375,5.59375
1710,10/04/96,00:00,5.71875,5.78125,5.53125,5.703125
1711,10/07/96,00:00, 5.75,5.84375,5.71875,5.78125
1712,10/08/96,00:00,5.875,6.0625,5.8125,5.8125
1713,10/09/96,00:00,5.84375,5.90625,5.71875, 5.75
1714,10/10/96,00:00,5.96875,6.125,5.9375,6.046875
1715,10/11/96,00:00,6.09375,6.15625, 6.00,6.0625
1716,10/14/96,00:00,6.125,6.34375,6.0625,6.3125
1717,10/15/96,00:00,6.4375,6.46875, 6.25,6.3125
1718,10/16/96,00:00,6.3125,6.53125,6.15625,6.4375
1719,10/17/96,00:00,6.875,6.9375,6.59375,6.59375
1720,10/18/96,00:00,6.625,6.65625, 6.50,6.640625
1721,10/21/96,00:00,6.625,6.65625,6.375,6.40625
1722,10/22/96,00:00,6.40625,6.40625,6.0625,6.21875
1723,10/23/96,00:00,6.1875,6.3125,6.09375,6.1875
1724,10/24/96,00:00, 6.25, 6.25,6.125,6.1875
1725,10/25/96,00:00,6.21875, 6.25,6.125,6.125
1726,10/28/96,00:00,6.28125,6.28125,5.9375,6.125
1727,10/29/96,00:00,6.15625,6.1875,5.78125,5.8125
1728,10/30/96,00:00,5.875, 6.00,5.71875,5.71875
1729,10/31/96,00:00,5.8125,5.84375,5.5625, 5.75
1730,11/01/96,00:00,5.84375,6.0625,5.78125,6.0625
1731,11/04/96,00:00,6.09375,6.125,5.9375,6.09375
1732,11/05/96,00:00,6.125,6.46875,6.125,6.375
1733,11/06/96,00:00,6.40625,6.4375,6.21875,6.375
1734,11/07/96,00:00,6.34375, 6.50,6.3125,6.46875
1735,11/08/96,00:00,6.46875,6.5625,6.4375,6.5625
1736,11/11/96,00:00,6.59375,6.59375,6.46875, 6.50
1737,11/12/96,00:00,6.53125,6.5625,6.28125,6.3125
1738,11/13/96,00:00,6.34375,6.46875, 6.25,6.390625
1739,11/14/96,00:00,6.375,6.4375,6.34375,6.40625
1740,11/15/96,00:00,6.46875, 6.50, 6.25, 6.25
1741,11/18/96,00:00, 6.25,6.28125,6.125,6.1875
1742,11/19/96,00:00,6.21875,6.28125,6.15625,6.21875
1743,11/20/96,00:00,6.21875,6.34375,6.21875, 6.25
1744,11/21/96,00:00,6.21875, 6.25,6.09375,6.125
1745,11/22/96,00:00,6.125,6.3125,6.125,6.3125
1746,11/25/96,00:00,6.34375,6.375, 6.25, 6.25
1747,11/26/96,00:00,6.21875, 6.25, 6.00,6.0625
1748,11/27/96,00:00,6.03125,6.15625,6.03125,6.125
1749,11/29/96,00:00,6.125,6.15625, 6.00,6.03125
1750,12/02/96,00:00,6.03125,6.28125,5.96875,6.28125
1751,12/03/96,00:00,6.3125,6.375, 6.25,6.28125
1752,12/04/96,00:00,6.28125,6.34375,6.21875, 6.25
1753,12/05/96,00:00, 6.25,6.3125, 6.25, 6.25
1754,12/06/96,00:00,6.09375,6.34375, 6.00,6.28125
1755,12/09/96,00:00,6.3125,6.34375,6.203125, 6.25
1756,12/10/96,00:00,6.21875, 6.25,6.0625,6.09375
1757,12/11/96,00:00,5.9375,6.0625,5.9375, 6.00
1758,12/12/96,00:00,6.03125,6.0625,5.96875,5.96875
1759,12/13/96,00:00,5.9375,5.96875,5.8125,5.8125
1760,12/16/96,00:00,5.875,5.875,5.625,5.65625
1761,12/17/96,00:00,5.59375,5.625,5.5625,5.625
1762,12/18/96,00:00,5.6875,5.78125,5.65625,5.78125
1763,12/19/96,00:00, 5.75,5.8125,5.5625,5.5625
1764,12/20/96,00:00,5.625,5.90625,5.34375,5.875
1765,12/23/96,00:00, 6.00,6.0625,5.8125,5.8125
1766,12/24/96,00:00,5.8125,5.84375,5.71875,5.78125
1767,12/26/96,00:00,5.8125,5.8125,5.71875, 5.75
1768,12/27/96,00:00,5.71875,5.84375,5.71875,5.78125
1769,12/30/96,00:00,5.78125,5.8125,5.375,5.4375
1770,12/31/96,00:00,5.34375,5.375,5.1875,5.21875
1771,01/02/97,00:00,5.28125,5.3125,5.1875, 5.25
1772,01/03/97,00:00,5.28125,5.5625, 5.25,5.4375
1773,01/06/97,00:00,4.40625,4.585938,4.3125,4.46875
1774,01/07/97,00:00,4.53125,4.5625,4.375,4.375
1775,01/08/97,00:00,4.5625,4.59375,4.34375,4.40625
1776,01/09/97,00:00,4.4375,4.46875,4.375,4.4375
1777,01/10/97,00:00,4.40625,4.5625,4.40625,4.5625
1778,01/13/97,00:00,4.625,4.625,4.53125,4.53125
1779,01/14/97,00:00,4.59375,4.59375,4.4375,4.46875
1780,01/15/97,00:00, 4.50, 4.50,4.28125,4.28125
1781,01/16/97,00:00,4.28125,4.28125,4.15625,4.1875
1782,01/17/97,00:00,4.1875,4.28125,4.15625,4.1875
1783,01/20/97,00:00,4.21875,4.28125,4.1875,4.234375
1784,01/21/97,00:00, 4.25,4.3125,4.21875,4.3125
1785,01/22/97,00:00,4.34375,4.375, 4.25,4.296875
1786,01/23/97,00:00,4.3125,4.34375,4.28125,4.3125
1787,01/24/97,00:00,4.3125,4.3125,4.21875,4.21875
1788,01/27/97,00:00,4.28125,4.3125,4.15625,4.15625
1789,01/28/97,00:00, 4.25, 4.25,4.125,4.15625
1790,01/29/97,00:00,4.15625,4.1875,4.125,4.15625
1791,01/30/97,00:00,4.1875,4.1875,4.125,4.1875
1792,01/31/97,00:00,4.15625,4.15625,4.125,4.15625
1793,02/03/97,00:00,4.21875, 4.25,4.0625,4.078125
1794,02/04/97,00:00,4.0625,4.09375,3.78125,3.84375
1795,02/05/97,00:00,3.8125,3.90625,3.8125,3.8125
1796,02/06/97,00:00,3.8125,4.03125,3.8125, 4.00
1797,02/07/97,00:00,4.125,4.125,3.9375,3.953125
1798,02/10/97,00:00,4.03125,4.03125,3.90625,3.90625
1799,02/11/97,00:00,3.96875, 4.00,3.875,3.921875
1800,02/12/97,00:00,3.9375,3.96875,3.875,3.9375
1801,02/13/97,00:00,3.9375,4.03125,3.875,4.03125
1802,02/14/97,00:00,4.0625,4.09375, 4.00,4.078125
1803,02/18/97,00:00,4.15625,4.46875,4.0625,4.46875
1804,02/19/97,00:00,4.46875,4.46875,4.28125,4.40625
1805,02/20/97,00:00,4.40625,4.40625, 4.25, 4.25
1806,02/21/97,00:00,4.21875, 4.25, 4.00,4.09375
1807,02/24/97,00:00,4.0625,4.21875,4.0625,4.15625
1808,02/25/97,00:00, 4.25,4.34375,4.21875,4.21875
1809,02/26/97,00:00, 4.25,4.28125,4.1875,4.28125
1810,02/27/97,00:00, 4.25,4.28125,4.1875, 4.25
1811,02/28/97,00:00,4.21875,4.21875,4.0625,4.0625
1812,03/03/97,00:00,4.125,4.125, 4.00,4.03125
1813,03/04/97,00:00,4.0625,4.125, 4.00,4.125
1814,03/05/97,00:00,4.15625, 4.25,4.125, 4.25
1815,03/06/97,00:00, 4.25, 4.25,4.125,4.15625
1816,03/07/97,00:00,4.1875,4.1875,4.09375,4.125
1817,03/10/97,00:00,4.15625,4.1875,4.109375,4.15625
1818,03/11/97,00:00,4.15625,4.15625, 4.00,4.09375
1819,03/12/97,00:00,4.0625,4.1875,4.03125,4.0625
1820,03/13/97,00:00,4.09375,4.09375,4.03125,4.09375
1821,03/14/97,00:00,4.09375,4.1875,4.0625,4.140625
1822,03/17/97,00:00,4.0625,4.125, 4.00,4.125
1823,03/18/97,00:00,4.09375,4.125,4.03125,4.0625
1824,03/19/97,00:00,4.09375,4.09375,3.96875,4.03125
1825,03/20/97,00:00, 4.00,4.375,3.96875,4.3125
1826,03/21/97,00:00,4.375,4.375,4.09375,4.15625
1827,03/24/97,00:00,4.125,4.15625,4.0625,4.125
1828,03/25/97,00:00,4.15625,4.15625,4.0625,4.125
1829,03/26/97,00:00,4.09375,4.21875,4.0625,4.1875
1830,03/27/97,00:00,4.375,4.8125,4.3125,4.65625
1831,04/01/97,00:00,4.40625,4.453125,4.34375,4.375
1832,04/02/97,00:00,4.46875,4.515625,4.40625, 4.50
1833,04/03/97,00:00,4.625,4.78125,4.5625,4.71875
1834,04/04/97,00:00,4.78125,4.90625, 4.75,4.8125
1835,04/07/97,00:00,4.9375,4.96875,4.8125,4.875
1836,04/08/97,00:00,4.90625,4.90625,4.65625,4.78125
1837,04/09/97,00:00,4.8125,4.8125,4.71875, 4.75
1838,04/10/97,00:00, 4.75,4.78125,4.625,4.71875
1839,04/11/97,00:00,4.71875,4.71875,4.53125,4.5625
1840,04/14/97,00:00,4.59375,4.71875, 4.50,4.6875
1841,04/15/97,00:00,4.78125,4.8125,4.53125,4.609375
1842,04/16/97,00:00,4.65625, 4.75,4.59375,4.640625
1843,04/17/97,00:00,4.5625,4.78125,4.53125, 4.75
1844,04/18/97,00:00,4.78125,4.78125,4.59375,4.59375
1845,04/21/97,00:00,4.65625,4.65625, 4.50, 4.50
1846,04/22/97,00:00,4.53125,4.625,4.46875,4.625
1847,04/23/97,00:00,4.59375,4.625,4.53125,4.53125
1848,04/24/97,00:00,4.625,4.625,4.4375,4.46875
1849,04/25/97,00:00,4.40625,4.46875,4.34375,4.375
1850,04/28/97,00:00,4.4375,4.46875,4.375,4.40625
1851,04/29/97,00:00, 4.50, 4.50,4.375,4.421875
1852,04/30/97,00:00, 4.25,4.3125,4.1875, 4.25
1853,05/01/97,00:00,4.21875,4.28125,4.1875, 4.25
1854,05/02/97,00:00, 4.25,4.28125,4.1875, 4.25
1855,05/05/97,00:00, 4.25,4.28125,4.1875, 4.25
1856,05/06/97,00:00, 4.25,4.28125,4.1875,4.21875
1857,05/07/97,00:00,4.21875, 4.25,4.09375,4.125
1858,05/08/97,00:00,4.15625,4.28125,4.125, 4.25
1859,05/09/97,00:00, 4.25,4.375, 4.25, 4.25
1860,05/12/97,00:00,4.3125,4.40625, 4.25,4.390625
1861,05/13/97,00:00,4.375,4.46875, 4.25,4.390625
1862,05/14/97,00:00,4.46875, 4.50,4.375,4.421875
1863,05/15/97,00:00,4.4375, 4.50,4.375,4.4375
1864,05/16/97,00:00,4.375,4.40625,4.3125,4.3125
1865,05/19/97,00:00,4.375,4.40625, 4.25, 4.25
1866,05/20/97,00:00, 4.25,4.359375,4.1875,4.3125
1867,05/21/97,00:00,4.28125,4.28125,4.125,4.21875
1868,05/22/97,00:00,4.1875,4.21875,4.125,4.15625
1869,05/23/97,00:00,4.15625, 4.25,4.15625,4.21875
1870,05/27/97,00:00, 4.25,4.34375,4.1875,4.3125
1871,05/28/97,00:00,4.34375,4.375, 4.25, 4.25
1872,05/29/97,00:00,4.28125,4.28125,4.15625,4.15625
1873,05/30/97,00:00,4.125, 4.25,4.09375,4.15625
1874,06/02/97,00:00, 4.25, 4.25,4.1875,4.234375
1875,06/03/97,00:00,4.1875,4.234375,4.15625,4.171875
1876,06/04/97,00:00,4.15625,4.1875,4.125,4.15625
1877,06/05/97,00:00,4.15625,4.28125,4.140625,4.171875
1878,06/06/97,00:00,4.15625,4.1875,4.125,4.1875
1879,06/09/97,00:00,4.171875,4.234375,4.15625,4.15625
1880,06/10/97,00:00,4.1875,4.1875,4.015625,4.0625
1881,06/11/97,00:00,4.078125,4.109375,4.0625,4.078125
1882,06/12/97,00:00,4.09375,4.09375, 4.00,4.015625
1883,06/13/97,00:00,4.015625,4.03125,3.9375,3.953125
1884,06/16/97,00:00,3.96875,3.96875,3.84375,3.875
1885,06/17/97,00:00,3.890625,4.125,3.875,4.085938
1886,06/18/97,00:00,4.03125,4.0625,3.9375,3.984375
1887,06/19/97,00:00, 4.00, 4.00,3.921875,3.9375
1888,06/20/97,00:00,3.921875,3.9375,3.875,3.890625
1889,06/23/97,00:00,3.875,3.90625,3.84375,3.84375
1890,06/24/97,00:00,3.859375,3.890625,3.8125,3.828125
1891,06/25/97,00:00,3.828125,3.84375, 3.75,3.78125
1892,06/26/97,00:00,3.78125,3.78125,3.65625,3.671875
1893,06/27/97,00:00,3.671875,3.703125,3.65625,3.671875
1894,06/30/97,00:00,3.6875,3.6875, 3.50,3.5625
1895,07/01/97,00:00,3.484375, 3.50,3.28125,3.296875
1896,07/02/97,00:00,3.3125,3.34375, 3.25,3.265625
1897,07/03/97,00:00,3.28125,3.46875, 3.25,3.421875
1898,07/07/97,00:00,3.484375,3.5625,3.4375,3.453125
1899,07/08/97,00:00,3.46875, 3.50,3.421875,3.4375
1900,07/10/97,00:00,3.21875,3.375,3.1875,3.3125
1901,07/11/97,00:00,3.34375,3.875,3.328125,3.796875
1902,07/14/97,00:00,3.8125,3.90625,3.71875,3.90625
1903,07/15/97,00:00,3.9375, 4.00,3.90625,3.984375
1904,07/16/97,00:00,3.953125,4.125,3.90625,4.109375
1905,07/17/97,00:00, 4.25,4.53125,4.109375,4.375
1906,07/18/97,00:00,4.46875,4.484375,4.265625,4.335938
1907,07/21/97,00:00,4.390625,4.421875, 4.00,4.039063
1908,07/22/97,00:00,4.09375,4.171875,4.078125,4.140625
1909,07/23/97,00:00,4.1875,4.21875, 4.00,4.03125
1910,07/24/97,00:00,4.03125,4.03125,3.90625,3.953125
1911,07/25/97,00:00,3.96875,4.140625,3.9375,4.0625
1912,07/28/97,00:00,4.109375,4.125,4.0625,4.109375
1913,07/29/97,00:00,4.109375,4.15625,4.09375,4.125
1914,07/30/97,00:00,4.234375,4.421875,4.1875,4.34375
1915,07/31/97,00:00,4.34375,4.4375,4.3125,4.375
1916,08/01/97,00:00,4.40625,4.796875,4.390625,4.796875
1917,08/04/97,00:00,4.796875,4.953125,4.796875,4.9375
1918,08/05/97,00:00,4.984375, 5.00,4.871095,4.9375
1919,08/06/97,00:00,6.34375,6.9375,5.09375,6.578125
1920,08/07/97,00:00,7.1875,7.4375,7.015625,7.296875
1921,08/08/97,00:00,6.953125,7.09375,6.53125,6.703125
1922,08/11/97,00:00,6.578125,6.609375,5.875,6.140625
1923,08/12/97,00:00,6.015625,6.0625,5.46875,5.515625
1924,08/13/97,00:00,5.5625,5.96875,5.109375,5.90625
1925,08/14/97,00:00,5.90625,6.0625,5.671875, 5.75
1926,08/15/97,00:00,5.78125,5.859375,5.703125,5.8125
1927,08/18/97,00:00,5.828125,5.9375,5.6875,5.90625
1928,08/19/97,00:00,5.921875,6.125,5.828125,6.109375
1929,08/20/97,00:00,6.109375,6.28125,6.046875,6.15625
1930,08/21/97,00:00,6.125,6.171875,5.96875, 6.00
1931,08/22/97,00:00,5.859375, 6.00,5.84375,5.90625
1932,08/25/97,00:00,5.90625,5.921875,5.734375,5.765625
1933,08/26/97,00:00,5.65625, 5.75,5.53125,5.5625
1934,08/27/97,00:00,5.59375,5.6875,5.46875,5.671875
1935,08/28/97,00:00,5.53125,5.625, 5.50, 5.50
1936,08/29/97,00:00,5.453125, 5.50,5.375,5.4375
1937,09/02/97,00:00, 5.50,5.640625,5.484375,5.59375
1938,09/03/97,00:00,5.59375,5.8125,5.578125,5.625
1939,09/04/97,00:00,5.640625,5.71875,5.5625,5.625
1940,09/05/97,00:00,5.65625,5.71875, 5.50,5.546875
1941,09/08/97,00:00,5.5625,5.5625,5.359375,5.375
1942,09/09/97,00:00,5.328125,5.46875,5.3125,5.453125
1943,09/10/97,00:00,5.4375,5.78125,5.421875,5.734375
1944,09/11/97,00:00,5.71875, 5.75,5.515625,5.59375
1945,09/12/97,00:00,5.546875,5.5625,5.359375,5.515625
1946,09/15/97,00:00,5.46875,5.53125,5.375,5.375
1947,09/16/97,00:00,5.515625,5.535158,5.4375,5.484375
1948,09/17/97,00:00, 5.50, 5.50,5.421875,5.453125
1949,09/18/97,00:00,5.375,5.625,5.375,5.578125
1950,09/19/97,00:00,5.546875,5.546875,5.4375,5.484375
1951,09/22/97,00:00,5.53125,5.765625, 5.50,5.703125
1952,09/23/97,00:00,5.5625,5.625,5.421875,5.4375
1953,09/24/97,00:00,5.421875,5.4375,5.34375,5.375
1954,09/25/97,00:00,5.328125,5.4375, 5.25,5.28125
1955,09/26/97,00:00,5.328125,5.484375,5.28125,5.328125
1956,09/29/97,00:00,5.421875,5.5625,5.390625,5.515625
1957,09/30/97,00:00, 5.50,5.578125,5.421875,5.421875
1958,10/01/97,00:00,5.421875,5.4375,5.34375,5.382813
1959,10/02/97,00:00,5.359375, 5.50,5.34375,5.484375
1960,10/03/97,00:00, 5.50,5.5625,5.421875,5.53125
1961,10/06/97,00:00,5.546875,5.5625,5.421875,5.484375
1962,10/07/97,00:00,5.46875, 5.50,5.453125,5.453125
1963,10/08/97,00:00,5.4375,5.453125,5.328125,5.375
1964,10/09/97,00:00,5.3125,5.625,5.296875,5.4375
1965,10/10/97,00:00,5.375,5.6875,5.375,5.671875
1966,10/13/97,00:00,5.6875,5.71875,5.546875,5.671875
1967,10/14/97,00:00,5.671875,5.6875,5.546875,5.671875
1968,10/15/97,00:00,5.53125,6.1875,5.53125,5.953125
1969,10/16/97,00:00,5.28125,5.515625,5.21875,5.375
1970,10/17/97,00:00,5.28125,5.28125,4.96875,5.03125
1971,10/20/97,00:00,5.03125,5.046875,4.65625,4.671875
1972,10/21/97,00:00,4.71875,4.828125,4.671875,4.765625
1973,10/22/97,00:00,4.765625,4.8125,4.625,4.640625
1974,10/23/97,00:00, 4.50,4.546875,4.4375,4.4375
1975,10/24/97,00:00,4.53125,4.59375,4.125,4.140625
1976,10/27/97,00:00,4.1875,4.53125,4.1875,4.1875
1977,10/28/97,00:00, 4.00,4.609375,3.96875,4.53125
1978,10/29/97,00:00,4.609375,4.625,4.3125,4.375
1979,10/30/97,00:00,4.265625,4.390625,4.125,4.125
1980,10/31/97,00:00,4.34375,4.34375,4.15625,4.257813
1981,11/03/97,00:00,4.390625,4.4375,4.265625,4.34375
1982,11/04/97,00:00,4.4375,4.53125,4.375,4.484375
1983,11/05/97,00:00,4.5625,4.65625,4.515625,4.59375
1984,11/06/97,00:00,4.71875,4.875,4.6875, 4.75
1985,11/07/97,00:00,4.71875, 5.00,4.6875,4.9375
1986,11/10/97,00:00, 5.25,5.375,4.625,4.671875
1987,11/11/97,00:00, 4.75, 4.75,4.53125,4.59375
1988,11/12/97,00:00,4.515625,4.625,4.390625,4.40625
1989,11/13/97,00:00, 4.50,4.515625,4.375, 4.50
1990,11/14/97,00:00,4.5625,4.625, 4.50,4.609375
1991,11/17/97,00:00,4.71875,4.734375,4.582033,4.625
1992,11/18/97,00:00,4.625,4.625,4.515625,4.515625
1993,11/19/97,00:00,4.46875,4.578125,4.46875,4.5625
1994,11/20/97,00:00,4.546875,4.65625,4.53125,4.625
1995,11/21/97,00:00,4.65625,4.671875, 4.50,4.546875
1996,11/24/97,00:00,4.390625, 4.50,4.375,4.40625
1997,11/25/97,00:00,4.421875,4.46875,4.21875,4.34375
1998,11/26/97,00:00,4.34375,4.421875,4.3125,4.375
1999,11/28/97,00:00,4.40625,4.46875,4.359375,4.4375
2000,12/01/97,00:00,4.421875,4.484375,4.3125,4.4375
2001,12/02/97,00:00,4.34375,4.375,3.96875,3.96875
2002,12/03/97,00:00,4.015625,4.03125,3.921875,3.9375
2003,12/04/97,00:00, 4.00, 4.00,3.90625,3.90625
2004,12/05/97,00:00,3.890625, 4.00,3.890625,3.953125
2005,12/08/97,00:00,3.890625,3.9375,3.84375,3.890625
2006,12/09/97,00:00,3.875,3.921875, 3.75,3.8125
2007,12/10/97,00:00,3.765625,3.765625,3.515625,3.6875
2008,12/11/97,00:00,3.609375,3.640625,3.46875,3.640625
2009,12/12/97,00:00,3.6875,3.71875, 3.50,3.53125
2010,12/15/97,00:00,3.53125,3.5625,3.4375,3.484375
2011,12/16/97,00:00, 3.50,3.59375, 3.50,3.578125
2012,12/17/97,00:00,3.578125,3.640625,3.484375,3.484375
2013,12/18/97,00:00, 3.50, 3.50,3.4375,3.453125
2014,12/19/97,00:00,3.390625,3.46875,3.3125,3.421875
2015,12/22/97,00:00,3.46875, 3.50,3.296875,3.328125
2016,12/23/97,00:00,3.28125,3.328125,3.234375,3.234375
2017,12/24/97,00:00, 3.25,3.3125, 3.25,3.28125
2018,12/26/97,00:00,3.265625,3.34375, 3.25,3.328125
2019,12/29/97,00:00,3.328125,3.359375,3.21875,3.28125
2020,12/30/97,00:00, 3.25,3.359375,3.1875,3.296875
2021,12/31/97,00:00,3.28125,3.40625,3.234375,3.28125
2022,01/02/98,00:00,3.40625,4.0625,3.375,4.0625
2023,01/05/98,00:00,4.125,4.140625,3.796875,3.96875
2024,01/06/98,00:00,3.984375, 5.00,3.6875,4.734375
2025,01/07/98,00:00,4.703125, 4.75,4.328125,4.375
2026,01/08/98,00:00,4.359375,4.65625,4.234375,4.546875
2027,01/09/98,00:00,4.53125,4.84375,4.375,4.546875
2028,01/12/98,00:00,4.359375,4.65625,4.28125,4.5625
2029,01/13/98,00:00,4.65625,4.90625,4.625,4.875
2030,01/14/98,00:00,4.96875,4.984375,4.8125,4.9375
2031,01/15/98,00:00,4.796875,4.9375,4.65625,4.796875
2032,01/16/98,00:00,4.859375,4.859375,4.671875,4.703125
2033,01/20/98,00:00,4.765625,4.828125,4.65625,4.765625
2034,01/21/98,00:00,4.6875,4.765625,4.65625,4.726563
2035,01/22/98,00:00,4.671875,4.9375,4.65625,4.8125
2036,01/23/98,00:00,4.84375,4.921875,4.8125,4.875
2037,01/26/98,00:00,4.859375,4.890625,4.703125,4.859375
2038,01/27/98,00:00,4.796875,4.921875, 4.75,4.78125
2039,01/28/98,00:00,4.796875,4.84375,4.65625,4.796875
2040,01/29/98,00:00,4.734375,4.78125,4.625,4.625
2041,01/30/98,00:00,4.578125,4.71875,4.5625,4.578125
2042,02/02/98,00:00,4.625,4.625,4.34375,4.421875
2043,02/03/98,00:00,4.421875,4.65625,4.421875,4.578125
2044,02/04/98,00:00,4.515625,4.625, 4.50,4.5625
2045,02/05/98,00:00,4.5625,4.625, 4.50,4.578125
2046,02/06/98,00:00,4.59375,4.671875,4.5625,4.625
2047,02/09/98,00:00,4.59375,4.875,4.59375,4.796875
2048,02/10/98,00:00,4.78125,4.890625,4.765625,4.859375
2049,02/11/98,00:00,4.875,4.875,4.71875, 4.75
2050,02/12/98,00:00,4.78125,4.859375,4.765625,4.84375
2051,02/13/98,00:00,4.796875,4.96875, 4.75,4.875
2052,02/17/98,00:00,4.875,4.9375,4.875,4.90625
2053,02/18/98,00:00,4.890625,5.1875,4.890625,5.140625
2054,02/19/98,00:00,5.21875,5.234375, 5.00,5.109375
2055,02/20/98,00:00,5.125,5.140625,4.953125, 5.00
2056,02/23/98,00:00,5.03125,5.40625, 5.00,5.3125
2057,02/24/98,00:00,5.328125,5.34375,5.1875,5.328125
2058,02/25/98,00:00,5.328125,5.6875,5.234375,5.578125
2059,02/26/98,00:00,5.578125,5.890625,5.46875,5.875
2060,02/27/98,00:00,5.828125,5.96875,5.640625,5.90625
2061,03/02/98,00:00,5.890625,5.890625,5.5625,5.6875
2062,03/03/98,00:00,5.46875,5.796875,5.40625,5.78125
2063,03/04/98,00:00,5.71875,6.1875,5.71875,6.109375
2064,03/05/98,00:00,5.8125,6.0625,5.78125,6.015625
2065,03/06/98,00:00,5.96875,6.125,5.84375,6.109375
2066,03/09/98,00:00,5.9375,6.078125,5.625,5.6875
2067,03/10/98,00:00, 5.75,6.125,5.734375,6.015625
2068,03/11/98,00:00,6.28125,6.546875,6.140625,6.53125
2069,03/12/98,00:00,6.53125, 6.75,6.390625, 6.75
2070,03/13/98,00:00,6.8125,6.8125,6.5625,6.78125
2071,03/16/98,00:00,6.78125,6.8125,6.546875,6.671875
2072,03/17/98,00:00,6.625,6.671875,6.46875,6.585938
2073,03/18/98,00:00, 6.50,6.734375, 6.50,6.734375
2074,03/19/98,00:00,6.71875,6.734375,6.640625,6.6875
2075,03/20/98,00:00,6.671875,6.71875, 6.50,6.59375
2076,03/23/98,00:00,6.484375,6.5625,6.15625,6.53125
2077,03/24/98,00:00,6.59375, 7.00,6.5625, 7.00
2078,03/25/98,00:00,6.90625,6.9375,6.59375,6.789063
2079,03/26/98,00:00,6.6875, 6.75,6.609375,6.640625
2080,03/27/98,00:00,6.65625,6.828125,6.59375,6.734375
2081,03/30/98,00:00,6.6875,6.875,6.6875,6.859375
2082,03/31/98,00:00,6.859375,6.953125,6.8125,6.875
2083,04/01/98,00:00,6.859375,6.875,6.765625,6.875
2084,04/02/98,00:00,6.828125,6.859375,6.734375,6.828125
2085,04/03/98,00:00,6.78125,6.8125,6.703125,6.765625
2086,04/06/98,00:00, 6.75, 6.75,6.546875,6.5625
2087,04/07/98,00:00,6.453125, 6.50,6.21875,6.375
2088,04/08/98,00:00,6.3125,6.34375,6.171875, 6.25
2089,04/09/98,00:00,6.265625,6.46875, 6.25,6.40625
2090,04/13/98,00:00,6.40625,6.671875, 6.25,6.609375
2091,04/14/98,00:00,6.59375,6.8125,6.59375,6.734375
2092,04/15/98,00:00,6.796875,6.875,6.65625,6.859375
2093,04/16/98,00:00,7.3125,7.40625,7.046875,7.15625
2094,04/17/98,00:00,7.140625,7.15625,6.921875,6.984375
2095,04/20/98,00:00,6.90625,7.375,6.890625, 7.25
2096,04/21/98,00:00,7.265625,7.28125,7.125, 7.25
2097,04/22/98,00:00,7.1875, 7.25,6.875,6.875
2098,04/23/98,00:00,6.859375, 7.25,6.796875,6.921875
2099,04/24/98,00:00,6.9375,7.0625,6.875,6.984375
2100,04/27/98,00:00,6.6875,6.9375,6.6875,6.9375
2101,04/28/98,00:00,6.96875, 7.00,6.5625,6.734375
2102,04/29/98,00:00,6.734375,6.859375,6.6875, 6.75
2103,04/30/98,00:00,6.84375,6.90625,6.765625,6.84375
